%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567268264919996,1899288,1608567268161000000,iiwa_link_0,0.704188230329,0.152687490281,0.0767067310564,0.00508290515113,0.999753296375,0.0162002790777,0.0143220438709,0.010216192165,2,8
1608567268270934104,1899289,1608567268167000000,iiwa_link_0,0.704188146923,0.152687885801,0.0767066251918,0.00508252695785,0.999753296375,0.0162002281166,0.0143219902092,0.010216192165,2,8
1608567268313332080,1899290,1608567268209000000,iiwa_link_0,0.704188072566,0.152689880965,0.0767055174688,0.00508099556357,0.999753296375,0.0161999742808,0.0143218407437,0.010215712854,2,8
1608567268320308923,1899291,1608567268216000000,iiwa_link_0,0.704187911048,0.152690447654,0.0767053476053,0.00508070609336,0.999753296375,0.0161999871212,0.0143216790008,0.0102155929717,2,8
1608567268326114892,1899292,1608567268222000000,iiwa_link_0,0.704187920906,0.152690688304,0.0767052420995,0.00508040975082,0.999753296375,0.0161998127184,0.0143217122748,0.0102154731984,2,8
1608567268371222972,1899293,1608567268266000000,iiwa_link_0,0.704187962918,0.152692466034,0.0767044294387,0.00507911198277,0.999753296375,0.0161993779518,0.014321782258,0.0102145743539,2,8
1608567268378184080,1899294,1608567268272000000,iiwa_link_0,0.704187854886,0.152693009064,0.076704196317,0.00507886099584,0.999753296375,0.0161994039109,0.0143217397741,0.0102146342405,2,8
1608567268383910894,1899295,1608567268279000000,iiwa_link_0,0.70418767544,0.152693498856,0.0767039850129,0.00507851084418,0.999753296375,0.0161995015552,0.0143215026306,0.0102147541228,2,8
1608567268389940977,1899296,1608567268285000000,iiwa_link_0,0.704187769038,0.152693671287,0.0767039050794,0.00507828876771,0.999753296375,0.0161994459335,0.0143216053032,0.0102145743539,2,8
1608567268395766973,1899297,1608567268291000000,iiwa_link_0,0.704187639668,0.152693909581,0.0767036901987,0.00507817030705,0.999753296375,0.0161994137108,0.0143214253341,0.0102145743539,2,8
1608567268402160882,1899298,1608567268296000000,iiwa_link_0,0.704187605784,0.152694206127,0.0767034995852,0.00507787904448,0.999753296375,0.0161992953281,0.0143213855031,0.0102145144673,2,8
1608567268407923936,1899299,1608567268303000000,iiwa_link_0,0.704187750819,0.152694322722,0.0767034226473,0.00507794164374,0.999753296375,0.0161993286088,0.0143215291053,0.0102145144673,2,8
1608567268413284063,1899300,1608567268309000000,iiwa_link_0,0.704187521291,0.152694705275,0.076703225778,0.00507745271466,0.999753296375,0.0161991866812,0.0143212501777,0.0102145144673,2,8
1608567268419179916,1899301,1608567268315000000,iiwa_link_0,0.704187439828,0.152695067689,0.0767030562566,0.00507719464141,0.999753296375,0.0161992131296,0.0143211809757,0.010214394585,2,8
1608567268426109075,1899302,1608567268321000000,iiwa_link_0,0.704187523351,0.152695367523,0.0767030220784,0.00507719041543,0.999753296375,0.0161993027705,0.0143212807412,0.0102143346984,2,8
1608567268431950092,1899303,1608567268328000000,iiwa_link_0,0.704187511012,0.15269558028,0.0767028951253,0.00507689857646,0.999753296375,0.0161991885002,0.0143212722607,0.0102142747027,2,8
1608567268437333106,1899304,1608567268333000000,iiwa_link_0,0.704187562719,0.152695421715,0.0767027228438,0.00507706655247,0.99975335598,0.0161990028607,0.0143212483365,0.0102138552782,2,8
1608567268443180084,1899305,1608567268339000000,iiwa_link_0,0.704187569452,0.152695819028,0.0767026432927,0.00507667836616,0.99975335598,0.0161990119671,0.0143212750776,0.0102138552782,2,8
1608567268451193094,1899306,1608567268346000000,iiwa_link_0,0.704187561014,0.15269634526,0.0767025433045,0.00507626050834,0.99975335598,0.0161990233723,0.0143212993662,0.0102138552782,2,8
1608567268456935882,1899307,1608567268353000000,iiwa_link_0,0.704187525927,0.152696785619,0.0767023768724,0.0050759481528,0.99975335598,0.0161989977764,0.0143212699545,0.0102137953916,2,8
1608567268497900962,1899308,1608567268393000000,iiwa_link_0,0.704187362078,0.152698478435,0.0767012818094,0.00507456044441,0.99975335598,0.0161986429481,0.0143209907681,0.0102132560849,2,8
1608567268504163980,1899309,1608567268400000000,iiwa_link_0,0.70418741611,0.152698672331,0.076701115677,0.00507448914062,0.99975335598,0.0161986330678,0.014321051348,0.0102131961983,2,8
1608567268510176897,1899310,1608567268406000000,iiwa_link_0,0.704187455424,0.152698797295,0.0767010746789,0.00507431095555,0.99975335598,0.016198540373,0.0143211002307,0.0102129564337,2,8
1608567268515981912,1899311,1608567268412000000,iiwa_link_0,0.704187254117,0.152699317542,0.0767008797708,0.00507397294726,0.99975335598,0.0161984210706,0.0143209039842,0.0102129564337,2,8
1608567268521948099,1899312,1608567268418000000,iiwa_link_0,0.704187175219,0.152699917724,0.0767006483726,0.00507343769576,0.99975335598,0.0161984255698,0.0143208991422,0.0102129564337,2,8
1608567268528383016,1899313,1608567268424000000,iiwa_link_0,0.704186981283,0.152700275292,0.0767004321857,0.00507316868041,0.99975335598,0.016198381901,0.0143206600366,0.0102129564337,2,8
1608567268534212112,1899314,1608567268430000000,iiwa_link_0,0.704187056861,0.152700231542,0.0767003285341,0.00507340979944,0.99975335598,0.0161982803641,0.0143206472144,0.0102127167781,2,8
1608567268539973020,1899315,1608567268436000000,iiwa_link_0,0.704187045357,0.152700581204,0.076700289007,0.00507305171071,0.99975335598,0.016198294311,0.0143207039567,0.0102127167781,2,8
1608567268546341896,1899316,1608567268441000000,iiwa_link_0,0.704186976334,0.152701054201,0.0767001613861,0.00507274500002,0.99975335598,0.016198160369,0.0143206945135,0.0102125968958,2,8
1608567268552973985,1899317,1608567268447000000,iiwa_link_0,0.704186866089,0.15270151625,0.0766999705209,0.00507232766396,0.99975335598,0.0161981462335,0.0143206025707,0.0102125968958,2,8
1608567268559035062,1899318,1608567268454000000,iiwa_link_0,0.704186894191,0.15270189319,0.0766999350363,0.00507211301284,0.99975335598,0.0161982227192,0.0143206451438,0.0102125370092,2,8
1608567268564903974,1899319,1608567268460000000,iiwa_link_0,0.704186978064,0.15270197104,0.0766998302532,0.00507183728637,0.99975335598,0.0161980494952,0.0143207422633,0.0102122973537,2,8
1608567268570323944,1899320,1608567268466000000,iiwa_link_0,0.704186883035,0.152702304097,0.0766996599037,0.00507159940592,0.99975335598,0.0161980352037,0.0143206503903,0.0102122973537,2,8
1608567268577100992,1899321,1608567268473000000,iiwa_link_0,0.704186839402,0.152702486053,0.0766995324071,0.00507157058688,0.99975335598,0.0161979716575,0.0143205681406,0.0102121774714,2,8
1608567268582961082,1899322,1608567268479000000,iiwa_link_0,0.704186790114,0.152702608177,0.0766993620575,0.0050714824367,0.99975335598,0.0161979552088,0.0143204786828,0.0102121774714,2,8
1608567268622956037,1899323,1608567268518000000,iiwa_link_0,0.704186494767,0.152704671125,0.0766983487369,0.00506976356145,0.999753415585,0.0161976008564,0.0143201944846,0.0102116381647,2,8
1608567268628370046,1899324,1608567268524000000,iiwa_link_0,0.704186381396,0.152704955339,0.0766981550969,0.00506948574124,0.999753415585,0.0161975715255,0.0143200764875,0.0102115183914,2,8
1608567268634320974,1899325,1608567268530000000,iiwa_link_0,0.704186490825,0.1527052435,0.0766980765547,0.00506941942606,0.999753415585,0.0161974672804,0.0143202146531,0.0102113985091,2,8
1608567268644968986,1899326,1608567268540000000,iiwa_link_0,0.70418643148,0.152705480837,0.0766977346843,0.00506921475217,0.999753415585,0.0161973465327,0.0143201144415,0.0102111588536,2,8
1608567268651314020,1899327,1608567268546000000,iiwa_link_0,0.70418636086,0.152705818941,0.0766976730355,0.00506891456664,0.999753415585,0.0161973321359,0.0143200233955,0.0102111588536,2,8
1608567268665313959,1899328,1608567268553000000,iiwa_link_0,0.704186607332,0.152706059655,0.0766977284766,0.00506880774647,0.999753415585,0.0161973593014,0.0143203514698,0.0102111588536,2,8
1608567268706160068,1899329,1608567268601000000,iiwa_link_0,0.704186402945,0.15270806333,0.0766968057327,0.00506741656968,0.999753415585,0.0161970994224,0.0143201094388,0.0102104996646,2,8
1608567268712126970,1899330,1608567268607000000,iiwa_link_0,0.704186357557,0.152708278223,0.0766965922836,0.00506697100536,0.999753415585,0.0161969538548,0.0143200477866,0.0102104996646,2,8
1608567268718089103,1899331,1608567268613000000,iiwa_link_0,0.704186280094,0.152708694213,0.0766965093175,0.00506682626075,0.999753415585,0.0161969661911,0.0143199786524,0.010210439778,2,8
1608567268724313020,1899332,1608567268620000000,iiwa_link_0,0.704186370342,0.152709108133,0.0766965605879,0.00506655745593,0.999753415585,0.0161970069489,0.0143201501096,0.010210439778,2,8
1608567268730446100,1899333,1608567268627000000,iiwa_link_0,0.704186312997,0.152709338745,0.0766964316162,0.0050664844655,0.999753415585,0.0161969246117,0.0143201018038,0.0102102600091,2,8
1608567268736232995,1899334,1608567268632000000,iiwa_link_0,0.704186291299,0.152709416359,0.0766963028166,0.00506624169972,0.999753415585,0.0161967891565,0.0143200383587,0.0102100802401,2,8
1608567268742098093,1899335,1608567268638000000,iiwa_link_0,0.704186194705,0.152709800455,0.0766961104334,0.0050658401168,0.999753415585,0.016196754487,0.0143199821892,0.0102100203535,2,8
1608567268750135898,1899336,1608567268645000000,iiwa_link_0,0.704186160842,0.15271020444,0.0766960283966,0.00506566125187,0.999753415585,0.0161967054558,0.0143199562054,0.0102099004712,2,8
1608567268755970954,1899337,1608567268652000000,iiwa_link_0,0.704186059587,0.152710536364,0.0766959430318,0.00506530196316,0.999753415585,0.0161966895913,0.0143198662002,0.0102099004712,2,8
1608567268761828899,1899338,1608567268657000000,iiwa_link_0,0.704186113125,0.152710916844,0.0766958853278,0.00506525891963,0.999753415585,0.0161967781857,0.0143199958524,0.0102097207023,2,8
1608567268767256021,1899339,1608567268663000000,iiwa_link_0,0.704186051788,0.152711232817,0.0766958418665,0.00506476116989,0.999753475189,0.0161965981666,0.0143199700185,0.0102097207023,2,8
1608567268773968935,1899340,1608567268669000000,iiwa_link_0,0.704186060751,0.152711450376,0.0766956762754,0.00506485283574,0.999753415585,0.0161967357855,0.0143199690637,0.0102097207023,2,8
1608567268779963016,1899341,1608567268676000000,iiwa_link_0,0.704186012608,0.152711554973,0.0766955888896,0.00506462912081,0.999753475189,0.0161965057085,0.014319861853,0.0102095409334,2,8
1608567268785304069,1899342,1608567268681000000,iiwa_link_0,0.704185997583,0.152711771845,0.0766954629512,0.00506460127172,0.999753475189,0.0161965097298,0.0143198574595,0.0102095409334,2,8
1608567268791181087,1899343,1608567268687000000,iiwa_link_0,0.704186038056,0.152712146566,0.0766954676262,0.00506433313644,0.999753475189,0.0161964881016,0.014319980654,0.0102094211602,2,8
1608567268829416036,1899344,1608567268726000000,iiwa_link_0,0.704185819784,0.152713955118,0.0766948345176,0.00506275620602,0.999753475189,0.0161960458455,0.0143198710773,0.0102087020845,2,8
1608567268838145971,1899345,1608567268734000000,iiwa_link_0,0.704185804255,0.152714466634,0.0766946671207,0.00506244099164,0.999753475189,0.0161959721664,0.0143199412532,0.0102085822022,2,8
1608567268844268083,1899346,1608567268740000000,iiwa_link_0,0.704185690323,0.152714765304,0.076694473306,0.00506222285881,0.999753475189,0.0161958888048,0.0143198022442,0.0102083425467,2,8
1608567268850141048,1899347,1608567268746000000,iiwa_link_0,0.704185711373,0.152714784104,0.0766944312526,0.00506207403722,0.999753475189,0.0161958377387,0.0143198139724,0.0102082226644,2,8
1608567268856933116,1899348,1608567268753000000,iiwa_link_0,0.704185640856,0.152715121972,0.0766942199119,0.00506195647964,0.999753475189,0.0161958254451,0.0143197200384,0.0102082226644,2,8
1608567268862848997,1899349,1608567268759000000,iiwa_link_0,0.70418557831,0.152715512827,0.0766940713288,0.00506158487752,0.999753475189,0.0161958031727,0.0143197220824,0.0102081627778,2,8
1608567268868244886,1899350,1608567268764000000,iiwa_link_0,0.704185637188,0.15271576255,0.0766941424989,0.00506147791147,0.999753475189,0.0161958714715,0.0143197673823,0.0102079830089,2,8
1608567268875082015,1899351,1608567268772000000,iiwa_link_0,0.704185628749,0.152715896885,0.076694035779,0.00506121096065,0.999753475189,0.0161957386273,0.0143197634094,0.0102079830089,2,8
1608567268882241964,1899352,1608567268779000000,iiwa_link_0,0.704185679202,0.152716016748,0.076693973969,0.00506116825958,0.999753475189,0.0161956782235,0.0143198348484,0.01020780324,2,8
1608567268888082027,1899353,1608567268785000000,iiwa_link_0,0.704185506202,0.152716394435,0.0766936727342,0.00506085173328,0.999753475189,0.0161955979583,0.0143196336447,0.01020780324,2,8
1608567268894181966,1899354,1608567268791000000,iiwa_link_0,0.704185432815,0.152716819812,0.0766935045768,0.0050604342115,0.999753475189,0.0161955891309,0.0143195719605,0.01020780324,2,8
1608567268900024890,1899355,1608567268797000000,iiwa_link_0,0.704185306298,0.15271716137,0.0766933537182,0.00506028534187,0.999753475189,0.0161955151967,0.0143194291622,0.0102076833577,2,8
1608567268906841993,1899356,1608567268803000000,iiwa_link_0,0.704185348815,0.152717380982,0.0766932733633,0.00506017207113,0.999753475189,0.0161955474411,0.0143194817196,0.0102076234711,2,8
1608567268912117004,1899357,1608567268809000000,iiwa_link_0,0.704185289974,0.152717603912,0.0766930813183,0.00505999470623,0.999753475189,0.0161954823311,0.0143194010507,0.0102075035887,2,8
1608567268949182987,1899358,1608567268846000000,iiwa_link_0,0.704185290731,0.152717714023,0.0766929760633,0.00505989103943,0.999753475189,0.0161953976505,0.0143193560712,0.0102073239289,2,8
1608567268957169055,1899359,1608567268853000000,iiwa_link_0,0.70418512214,0.152719288667,0.0766920910589,0.00505880073048,0.999753534794,0.0161951700539,0.014319200516,0.0102070242777,2,8
1608567268962996006,1899360,1608567268859000000,iiwa_link_0,0.704185070511,0.152719762483,0.0766920091935,0.00505847228071,0.999753534794,0.0161951753977,0.0143191950309,0.0102070242777,2,8
1608567268969093084,1899361,1608567268865000000,iiwa_link_0,0.704185011634,0.152719922211,0.0766918803236,0.00505814930275,0.999753534794,0.0161950421354,0.014319099991,0.0102069643911,2,8
1608567268975167989,1899362,1608567268871000000,iiwa_link_0,0.704185049819,0.152720127769,0.0766918830614,0.00505798545693,0.999753534794,0.0161949820282,0.0143191713266,0.0102067846222,2,8
1608567268981971025,1899363,1608567268877000000,iiwa_link_0,0.704184979381,0.152720382359,0.0766917792787,0.00505776998324,0.999753534794,0.0161950755069,0.0143190599405,0.0102068445088,2,8
1608567269027916908,1899364,1608567268923000000,iiwa_link_0,0.704184719167,0.152721966082,0.076690547732,0.00505653098378,0.999753534794,0.0161946135093,0.0143187395851,0.010206484971,2,8
1608567269033253908,1899365,1608567268930000000,iiwa_link_0,0.70418470987,0.152722242804,0.0766904647663,0.00505641267877,0.999753534794,0.0161945683208,0.0143187449459,0.0102063650887,2,8
1608567269039263963,1899366,1608567268936000000,iiwa_link_0,0.704184607064,0.15272262585,0.0766903573692,0.00505600953761,0.999753534794,0.0161945337975,0.0143186887458,0.0102063052021,2,8
1608567269046119928,1899367,1608567268943000000,iiwa_link_0,0.704184688102,0.152722712536,0.0766903426973,0.00505589901717,0.999753534794,0.0161945754533,0.0143187117028,0.0102061854288,2,8
1608567269053039073,1899368,1608567268949000000,iiwa_link_0,0.704184704497,0.152722762309,0.0766901505268,0.00505589316785,0.999753534794,0.0161944368977,0.0143187071523,0.0102060655465,2,8
1608567269058963060,1899369,1608567268955000000,iiwa_link_0,0.704184583008,0.152723248735,0.0766899388636,0.00505566483853,0.999753534794,0.0161944547593,0.0143185758324,0.0102059456642,2,8
1608567269064920902,1899370,1608567268962000000,iiwa_link_0,0.704184504484,0.152723441017,0.0766896813228,0.00505538916773,0.999753534794,0.0161943468946,0.0143184744483,0.0102059456642,2,8
1608567269078078031,1899371,1608567268968000000,iiwa_link_0,0.704184546445,0.152723764767,0.0766897079892,0.0050552247005,0.999753534794,0.016194344779,0.0143185628623,0.0102058857776,2,8
1608567269084311008,1899372,1608567268974000000,iiwa_link_0,0.704184444785,0.15272424296,0.0766892832381,0.00505493073174,0.999753534794,0.0161942713866,0.0143184196302,0.0102057658953,2,8
1608567269090260982,1899373,1608567268980000000,iiwa_link_0,0.704184466825,0.15272445274,0.0766892892747,0.00505474982014,0.999753534794,0.0161943234863,0.0143184081305,0.0102058857776,2,8
1608567269096086025,1899374,1608567268986000000,iiwa_link_0,0.704184426234,0.152724547149,0.0766890751323,0.00505460301427,0.999753534794,0.0161942559914,0.0143183298774,0.0102057658953,2,8
1608567269102174043,1899375,1608567268992000000,iiwa_link_0,0.704184413142,0.152724839277,0.0766889914941,0.00505434536759,0.999753534794,0.0161941671792,0.0143183452305,0.0102056461221,2,8
1608567269108877897,1899376,1608567268999000000,iiwa_link_0,0.70418438365,0.152725213341,0.0766889103431,0.00505406637118,0.999753534794,0.0161942132071,0.0143183332006,0.0102056461221,2,8
1608567269114233016,1899377,1608567269004000000,iiwa_link_0,0.704184334265,0.15272552612,0.076688741085,0.00505391886404,0.999753594398,0.0161941564174,0.0143182794453,0.0102055262398,2,8
1608567269120279073,1899378,1608567269010000000,iiwa_link_0,0.704184290021,0.152725621343,0.0766886133987,0.00505398955409,0.999753594398,0.0161940941769,0.0143181665075,0.0102055262398,2,8
1608567269126219987,1899379,1608567269016000000,iiwa_link_0,0.704184393852,0.15272571655,0.0766885748651,0.00505367277112,0.999753594398,0.0161940240344,0.0143183050598,0.0102054063575,2,8
1608567269133054971,1899380,1608567269022000000,iiwa_link_0,0.704184422052,0.15272603013,0.0766885589326,0.00505349358088,0.999753594398,0.0161940402736,0.0143183596775,0.0102054063575,2,8
1608567269139025926,1899381,1608567269029000000,iiwa_link_0,0.704184276979,0.152726520655,0.0766883454833,0.00505314094481,0.999753594398,0.0161940388442,0.0143182334177,0.0102053464709,2,8
1608567269146177053,1899382,1608567269035000000,iiwa_link_0,0.70418430709,0.152726713883,0.0766882191222,0.00505289025239,0.999753594398,0.0161938945357,0.0143182916427,0.0102052865843,2,8
1608567269152041912,1899383,1608567269041000000,iiwa_link_0,0.704184263683,0.152726743255,0.076688110106,0.00505273664127,0.999753594398,0.0161937533933,0.0143181983528,0.0102051068154,2,8
1608567269206960916,1899384,1608567269096000000,iiwa_link_0,0.704183945108,0.152728958805,0.0766869064317,0.00505099012514,0.999753594398,0.0161934190316,0.014317849426,0.0102043278531,2,8
1608567269212920904,1899385,1608567269103000000,iiwa_link_0,0.704183919457,0.152729293696,0.0766868657482,0.00505089156679,0.999753594398,0.0161933408472,0.0143178595462,0.0102043278531,2,8
1608567269218342065,1899386,1608567269108000000,iiwa_link_0,0.704183969853,0.152729310884,0.076686740799,0.00505084867447,0.999753594398,0.0161933160902,0.0143178648007,0.0102042678574,2,8
1608567269224139928,1899387,1608567269114000000,iiwa_link_0,0.704183885591,0.152729367378,0.0766865446895,0.00505076111267,0.999753594398,0.0161931873685,0.0143177373064,0.0102040282019,2,8
1608567269230079889,1899388,1608567269120000000,iiwa_link_0,0.704183861016,0.152729729217,0.0766864191526,0.0050503139992,0.999753594398,0.0161931391666,0.0143177460385,0.0102039084287,2,8
1608567269236129045,1899389,1608567269126000000,iiwa_link_0,0.704183704324,0.15273009415,0.076686310426,0.00505010424076,0.999753594398,0.0161931141783,0.014317594009,0.0102039084287,2,8
1608567269242019891,1899390,1608567269132000000,iiwa_link_0,0.704183709782,0.152730389869,0.0766862273992,0.00504996685654,0.999753594398,0.0161930329695,0.014317636754,0.0102037885464,2,8
1608567269248425960,1899391,1608567269137000000,iiwa_link_0,0.704183810881,0.15273046389,0.0766861664705,0.00504988524894,0.999753594398,0.0161928932201,0.0143177553924,0.0102036087774,2,8
1608567269255162000,1899392,1608567269144000000,iiwa_link_0,0.704183828043,0.152730688623,0.0766861247572,0.00504971746797,0.999753594398,0.0161927606604,0.0143178098556,0.0102033691219,2,8
1608567269261357069,1899393,1608567269150000000,iiwa_link_0,0.704183625309,0.15273085093,0.0766858217566,0.00504951824412,0.999753594398,0.0161927307693,0.0143174794115,0.0102032492396,2,8
1608567269267260074,1899394,1608567269156000000,iiwa_link_0,0.704183752981,0.152731138709,0.0766858076609,0.00504936151444,0.999753594398,0.0161927741948,0.0143177125188,0.0102031293573,2,8
1608567269273350954,1899395,1608567269162000000,iiwa_link_0,0.704183708791,0.152731229267,0.0766856345758,0.00504904973116,0.999753654003,0.0161926011519,0.0143176546637,0.0102030694707,2,8
1608567269280169963,1899396,1608567269169000000,iiwa_link_0,0.704183589667,0.152731585567,0.0766853580538,0.00504889227185,0.999753654003,0.0161926187187,0.0143174940611,0.0102030694707,2,8
1608567269286923885,1899397,1608567269175000000,iiwa_link_0,0.704183530879,0.152731985947,0.0766853173896,0.00504863307208,0.999753654003,0.0161925757012,0.0143174677261,0.0102030694707,2,8
1608567269293117046,1899398,1608567269182000000,iiwa_link_0,0.704183505769,0.152732171451,0.0766850845103,0.00504848622191,0.999753654003,0.0161925104722,0.0143173875368,0.0102029495884,2,8
1608567269379980087,1899399,1608567269270000000,iiwa_link_0,0.704183202559,0.152734921204,0.0766834135544,0.00504615602786,0.999753654003,0.0161916469764,0.0143170168111,0.0102017512017,2,8
1608567269387039899,1899400,1608567269276000000,iiwa_link_0,0.704183138219,0.152735519642,0.0766830979674,0.00504562661902,0.999753654003,0.0161915257741,0.0143169446585,0.0102016913151,2,8
1608567269392901897,1899401,1608567269283000000,iiwa_link_0,0.704183207997,0.152735608011,0.0766830155932,0.00504566928436,0.999753654003,0.0161914487771,0.0143170186647,0.0102015714328,2,8
1608567269399007081,1899402,1608567269289000000,iiwa_link_0,0.704183132018,0.152735751589,0.076682887335,0.00504546960952,0.999753654003,0.0161914600046,0.0143168945997,0.0102014516596,2,8
1608567269404261112,1899403,1608567269295000000,iiwa_link_0,0.704183107401,0.152736202667,0.0766827629131,0.00504512282355,0.999753654003,0.0161914283178,0.0143169275021,0.0102014516596,2,8
1608567269411273002,1899404,1608567269301000000,iiwa_link_0,0.704183054937,0.152736501529,0.0766826802811,0.0050448936352,0.999753654003,0.0161914272636,0.0143168639469,0.0102015714328,2,8
1608567269417253017,1899405,1608567269307000000,iiwa_link_0,0.704183074426,0.152736620017,0.0766825776189,0.00504499380924,0.999753654003,0.0161914603419,0.014316823909,0.0102014516596,2,8
1608567269423269033,1899406,1608567269313000000,iiwa_link_0,0.704183076257,0.152736847559,0.0766824517837,0.00504498148799,0.999753654003,0.0161914458882,0.0143168533383,0.0102013916639,2,8
1608567269429229021,1899407,1608567269319000000,iiwa_link_0,0.70418307477,0.152737011222,0.0766823254189,0.00504473431699,0.999753654003,0.0161913560401,0.0143168404204,0.0102013916639,2,8
1608567269435997962,1899408,1608567269325000000,iiwa_link_0,0.704183059703,0.152737138686,0.0766820921708,0.00504448774549,0.999753654003,0.0161913358228,0.0143167844929,0.0102012718907,2,8
1608567269441303968,1899409,1608567269332000000,iiwa_link_0,0.704183091685,0.152737570395,0.0766821001647,0.00504418822157,0.999753654003,0.0161914083031,0.0143168581465,0.0102013916639,2,8
1608567269448971986,1899410,1608567269338000000,iiwa_link_0,0.704183074889,0.152737729874,0.0766820797261,0.00504401836938,0.999753654003,0.0161913065729,0.0143168160686,0.0102012718907,2,8
1608567269488276958,1899411,1608567269377000000,iiwa_link_0,0.704182806435,0.152739160167,0.0766811506379,0.00504306048363,0.999753713608,0.0161911624937,0.0143164332987,0.0102012718907,2,8
1608567269495132923,1899412,1608567269384000000,iiwa_link_0,0.704182814418,0.152739190811,0.0766809165383,0.00504309378782,0.999753713608,0.0161910471408,0.0143163633664,0.010201032126,2,8
1608567269500879049,1899413,1608567269391000000,iiwa_link_0,0.704182835925,0.152739563147,0.0766809209807,0.00504280539451,0.999753713608,0.0161910267758,0.0143164558365,0.010201032126,2,8
1608567269506860971,1899414,1608567269397000000,iiwa_link_0,0.704182846222,0.152739813044,0.0766808195109,0.0050424667897,0.999753713608,0.0161910695509,0.0143164477687,0.010201032126,2,8
1608567269514039993,1899415,1608567269403000000,iiwa_link_0,0.704182814201,0.15273992539,0.0766806903353,0.00504220934891,0.999753713608,0.016190964946,0.0143164083244,0.0102009123528,2,8
1608567269520078897,1899416,1608567269410000000,iiwa_link_0,0.704182718845,0.152740367003,0.0766804793276,0.00504200685984,0.999753713608,0.0161910258687,0.0143163299197,0.0102009722394,2,8
1608567269525247097,1899417,1608567269415000000,iiwa_link_0,0.704182717621,0.152740574708,0.0766803315621,0.00504185048474,0.999753713608,0.0161909439652,0.0143163439831,0.0102009722394,2,8
1608567269531130075,1899418,1608567269421000000,iiwa_link_0,0.704182648481,0.152740792826,0.0766801625614,0.00504189112202,0.999753713608,0.0161910153045,0.0143162341006,0.0102009722394,2,8
1608567269537118911,1899419,1608567269427000000,iiwa_link_0,0.704182541871,0.152740891733,0.0766800313137,0.00504161237824,0.999753713608,0.0161908941309,0.014316075936,0.0102009722394,2,8
1608567269543153047,1899420,1608567269433000000,iiwa_link_0,0.704182537217,0.152741010808,0.0766799253451,0.0050416044799,0.999753713608,0.0161908066727,0.0143160600674,0.0102009722394,2,8
1608567269550097942,1899421,1608567269439000000,iiwa_link_0,0.704182559656,0.152741455213,0.0766798675348,0.00504130665837,0.999753713608,0.0161908296618,0.0143161431233,0.0102009722394,2,8
1608567269556107997,1899422,1608567269445000000,iiwa_link_0,0.704182550229,0.152741624786,0.0766798256468,0.00504095334022,0.999753713608,0.0161907139482,0.0143161365366,0.0102009123528,2,8
1608567269562825918,1899423,1608567269451000000,iiwa_link_0,0.70418253229,0.152741933681,0.0766796822553,0.00504082907804,0.999753713608,0.0161908217545,0.0143160813202,0.0102009722394,2,8
1608567269568346023,1899424,1608567269457000000,iiwa_link_0,0.704182618012,0.15274196064,0.0766796621615,0.00504077693284,0.999753713608,0.016190681269,0.0143162005028,0.0102007924705,2,8
1608567269574137926,1899425,1608567269463000000,iiwa_link_0,0.704182458487,0.152742221046,0.0766795323636,0.0050407658519,0.999753713608,0.0161906873402,0.0143159806905,0.0102007924705,2,8
1608567269580262899,1899426,1608567269469000000,iiwa_link_0,0.704182481656,0.152742542264,0.0766794092252,0.00504046418482,0.999753713608,0.0161906843491,0.0143160404699,0.0102008523571,2,8
1608567269587186098,1899427,1608567269476000000,iiwa_link_0,0.704182416807,0.152742680539,0.0766792601108,0.00504039998872,0.999753713608,0.0161907277312,0.0143159389338,0.0102007924705,2,8
1608567269593049049,1899428,1608567269482000000,iiwa_link_0,0.704182406133,0.152742886417,0.0766791336684,0.00504018278885,0.999753713608,0.0161906392334,0.01431592449,0.0102007924705,2,8
1608567269630882024,1899429,1608567269521000000,iiwa_link_0,0.70418234994,0.15274423694,0.0766784646455,0.00503902069325,0.999753713608,0.0161903917991,0.0143158716313,0.0102006127016,2,8
1608567269638140916,1899430,1608567269527000000,iiwa_link_0,0.704182398528,0.15274421719,0.0766784667061,0.00503908054857,0.999753713608,0.0161903433094,0.0143158808318,0.0102004928193,2,8
1608567269645008087,1899431,1608567269533000000,iiwa_link_0,0.704182402588,0.152744657898,0.0766783647811,0.00503887361776,0.999753713608,0.0161903671278,0.0143159625146,0.0102004928193,2,8
1608567269651941061,1899432,1608567269541000000,iiwa_link_0,0.704182166293,0.152745212469,0.0766781497697,0.00503827411505,0.999753773212,0.0161903703448,0.0143157128095,0.0102006127016,2,8
1608567269658036947,1899433,1608567269548000000,iiwa_link_0,0.70418216513,0.152745286732,0.0766779787533,0.00503819763992,0.999753773212,0.0161902732764,0.0143157008219,0.0102004928193,2,8
1608567269671943902,1899434,1608567269554000000,iiwa_link_0,0.70418215956,0.152745333557,0.076677828965,0.00503814079034,0.999753773212,0.016190135695,0.0143156661189,0.0102004928193,2,8
