%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608567111856374979,1881318,1608567111781000000,iiwa_link_0,0.702419872666,0.144123593466,0.0769253055483,0.0145066673728,0.999749898911,0.0111201439287,0.0128833706814,-0.00141383897625,2,12
1608567111862622976,1881319,1608567111787000000,iiwa_link_0,0.702419818786,0.144123700031,0.0769252200682,0.0145066054352,0.999749958515,0.0111201807297,0.0128832992301,-0.00141371909394,2,12
1608567111868706941,1881320,1608567111793000000,iiwa_link_0,0.702419907331,0.144123834342,0.0769252674259,0.0145065764877,0.999749898911,0.0111202635101,0.0128834357533,-0.00141359921164,2,12
1608567111874684095,1881321,1608567111799000000,iiwa_link_0,0.702419806302,0.144123888226,0.0769251802585,0.0145063042542,0.999749958515,0.0111202788395,0.0128832793165,-0.00141347943842,2,12
1608567111880445957,1881322,1608567111805000000,iiwa_link_0,0.702419896309,0.144123996563,0.0769251638763,0.0145063836031,0.999749958515,0.0111203201701,0.0128833905454,-0.00141323967381,2,12
1608567111920563936,1881323,1608567111846000000,iiwa_link_0,0.702419878012,0.14412459855,0.0769248125756,0.0145064061865,0.999749898911,0.0111207907496,0.0128833190809,-0.00141234093833,2,12
1608567111934324026,1881324,1608567111859000000,iiwa_link_0,0.702419769848,0.144124687789,0.0769247257267,0.0145063298852,0.999749898911,0.0111208352253,0.0128831563625,-0.00141216116942,2,12
1608567111939660072,1881325,1608567111865000000,iiwa_link_0,0.702419784257,0.144124693742,0.0769245572274,0.0145060489115,0.999749958515,0.0111208381274,0.0128831248691,-0.00141192140481,2,12
1608567111946681022,1881326,1608567111871000000,iiwa_link_0,0.702419844722,0.144124921818,0.0769244776804,0.0145060586523,0.999749958515,0.011120999156,0.0128832121139,-0.00141180163159,2,12
1608567111953373908,1881327,1608567111878000000,iiwa_link_0,0.70241975669,0.144125022387,0.0769243922014,0.0145060270433,0.999749958515,0.0111210198998,0.0128830538349,-0.00141168174929,2,12
1608567111959439992,1881328,1608567111884000000,iiwa_link_0,0.702419812911,0.14412504832,0.0769243524691,0.0145059666827,0.999749958515,0.0111211357466,0.0128831219537,-0.00141144209377,2,12
1608567111965780973,1881329,1608567111890000000,iiwa_link_0,0.702419814896,0.144125179967,0.0769242693207,0.0145060586761,0.999749898911,0.0111211402354,0.0128831205348,-0.00141144209377,2,12
1608567111971631050,1881330,1608567111896000000,iiwa_link_0,0.702419800911,0.144125170039,0.0769242265414,0.0145060735348,0.999749898911,0.0111211586834,0.0128830860469,-0.00141138220716,2,12
1608567111977665901,1881331,1608567111902000000,iiwa_link_0,0.702419759762,0.144125499576,0.0769241877293,0.0145057988229,0.999749958515,0.0111213570878,0.0128830416049,-0.00141090278703,2,12
1608567111984460115,1881332,1608567111909000000,iiwa_link_0,0.702419758103,0.144125458406,0.0769240599999,0.0145059090355,0.999749958515,0.0111213655059,0.0128830079643,-0.00141066313151,2,12
1608567111990500926,1881333,1608567111915000000,iiwa_link_0,0.702419657465,0.144125655795,0.0769238905977,0.0145056780114,0.999749958515,0.0111214690644,0.0128828339171,-0.0014105432492,2,12
1608567111996642112,1881334,1608567111921000000,iiwa_link_0,0.702419776963,0.144125591262,0.0769239154224,0.0145058283642,0.999749958515,0.01112149964,0.0128829802459,-0.0014105432492,2,12
1608567112002621889,1881335,1608567111927000000,iiwa_link_0,0.702419683557,0.144125733697,0.0769237440601,0.0145058286134,0.999749958515,0.011121526764,0.012882850449,-0.00141042347598,2,12
1608567112008655071,1881336,1608567111933000000,iiwa_link_0,0.702419771017,0.144125680838,0.07692378938,0.0145059080799,0.999749958515,0.0111215102045,0.0128829449001,-0.00141030359368,2,12
1608567112014523029,1881337,1608567111939000000,iiwa_link_0,0.702419704098,0.144125741216,0.076923640031,0.0145059376458,0.999749958515,0.0111215364436,0.0128828160386,-0.00141018371138,2,12
1608567112020627975,1881338,1608567111945000000,iiwa_link_0,0.702419748379,0.144125922654,0.076923538956,0.0145056174355,0.999749958515,0.0111216804919,0.0128828489743,-0.00141006393816,2,12
1608567112060257911,1881339,1608567111985000000,iiwa_link_0,0.702419763991,0.144126397136,0.076923207242,0.0145055758079,0.999749958515,0.0111219046444,0.0128828271815,-0.00140934486251,2,12
1608567112065658092,1881340,1608567111991000000,iiwa_link_0,0.702419754367,0.144126480467,0.0769231238,0.0145055551591,0.999749958515,0.011122038832,0.0128827994398,-0.0014092249802,2,12
1608567112071516036,1881341,1608567111997000000,iiwa_link_0,0.702419837281,0.144126452976,0.0769231695528,0.0145055565349,0.999749898911,0.0111220578374,0.0128828895766,-0.0014092249802,2,12
1608567112077632904,1881342,1608567112003000000,iiwa_link_0,0.702419719002,0.144126591072,0.0769230824638,0.0145054639327,0.999749958515,0.0111220770087,0.0128827298278,-0.00140910520698,2,12
1608567112084398031,1881343,1608567112009000000,iiwa_link_0,0.702419790778,0.144126730519,0.0769230879619,0.0145053565414,0.999749958515,0.0111222746805,0.0128828106355,-0.00140868567346,2,12
1608567112090292930,1881344,1608567112016000000,iiwa_link_0,0.702419772387,0.144126996469,0.0769229647372,0.0145052102461,0.999749958515,0.0111223872924,0.012882755378,-0.00140850590455,2,12
1608567112096267938,1881345,1608567112022000000,iiwa_link_0,0.702419775771,0.144127041877,0.0769227951681,0.0145052816855,0.999749958515,0.0111223952001,0.0128827522426,-0.00140838613133,2,12
1608567112101665019,1881346,1608567112027000000,iiwa_link_0,0.702419771685,0.144127058574,0.0769227947353,0.014505301646,0.999749958515,0.0111223609706,0.0128827581035,-0.00140826624903,2,12
1608567112108552932,1881347,1608567112033000000,iiwa_link_0,0.70241978308,0.144127136127,0.076922755512,0.0145053669669,0.999749898911,0.0111225080651,0.0128827296744,-0.00140832613564,2,12
1608567112114626884,1881348,1608567112040000000,iiwa_link_0,0.7024198888,0.144127191259,0.0769228040227,0.0145053899521,0.999749898911,0.0111226974753,0.0128828436444,-0.00140814647581,2,12
1608567112121193885,1881349,1608567112047000000,iiwa_link_0,0.702419885488,0.144127266054,0.0769227827434,0.0145050795709,0.999749958515,0.0111226094031,0.0128828610288,-0.00140814647581,2,12
1608567112126672983,1881350,1608567112052000000,iiwa_link_0,0.702419953937,0.144127179419,0.0769227625501,0.0145050109546,0.999749958515,0.0111225345228,0.0128829385736,-0.00140814647581,2,12
1608567112133269071,1881351,1608567112058000000,iiwa_link_0,0.702419919682,0.144127363785,0.0769227645955,0.014505068334,0.999749958515,0.011122631515,0.0128828852041,-0.0014079067112,2,12
1608567112138664007,1881352,1608567112064000000,iiwa_link_0,0.702419964308,0.144127445357,0.0769227243833,0.0145049788558,0.999749958515,0.0111226986778,0.0128829629896,-0.00140778693798,2,12
1608567112145689964,1881353,1608567112070000000,iiwa_link_0,0.702419946293,0.144127485911,0.0769227458332,0.0145049781435,0.999749958515,0.0111226936794,0.0128829328944,-0.00140778693798,2,12
1608567112187202930,1881354,1608567112112000000,iiwa_link_0,0.702420006652,0.144127967137,0.0769223753069,0.0145046753895,0.999749958515,0.0111230538948,0.0128829166858,-0.00140694798003,2,12
1608567112192656993,1881355,1608567112118000000,iiwa_link_0,0.702420011887,0.144127985628,0.0769222911632,0.0145045458618,0.999749958515,0.0111230114265,0.0128828949854,-0.00140682820681,2,12
1608567112198719024,1881356,1608567112124000000,iiwa_link_0,0.702420076071,0.144128053639,0.0769222943263,0.0145048870814,0.999749898911,0.0111231261637,0.0128829926795,-0.00140682820681,2,12
1608567112205435037,1881357,1608567112130000000,iiwa_link_0,0.702419996694,0.144128092449,0.0769222070483,0.0145047102876,0.999749958515,0.0111230889211,0.0128828762424,-0.00140664843789,2,12
1608567112211536884,1881358,1608567112138000000,iiwa_link_0,0.702420109684,0.144128126295,0.0769222124191,0.0145046319453,0.999749898911,0.0111232037416,0.0128830085761,-0.00140664843789,2,12
1608567112260670900,1881359,1608567112187000000,iiwa_link_0,0.702420069202,0.144128675498,0.0769217118679,0.014504718851,0.999749898911,0.0111235397265,0.0128828401013,-0.00140580947994,2,12
1608567112266525983,1881360,1608567112193000000,iiwa_link_0,0.702420131118,0.144128687448,0.0769216721822,0.0145046294087,0.999749898911,0.0111235505239,0.0128828997793,-0.00140580947994,2,12
1608567112272687911,1881361,1608567112199000000,iiwa_link_0,0.702420211672,0.144128702923,0.0769216330997,0.0145045402021,0.999749898911,0.0111235673246,0.0128829888371,-0.00140580947994,2,12
1608567112278506040,1881362,1608567112205000000,iiwa_link_0,0.702420184174,0.144128821733,0.0769215700325,0.0145046448676,0.999749898911,0.0111235892223,0.0128829513905,-0.00140574959333,2,12
1608567112285360097,1881363,1608567112212000000,iiwa_link_0,0.70242015472,0.144128808817,0.0769214843122,0.0145047197892,0.999749898911,0.0111236021878,0.0128828869511,-0.00140568970672,2,12
1608567112290649890,1881364,1608567112217000000,iiwa_link_0,0.70242016714,0.144128811287,0.0769214639872,0.0145046598935,0.999749898911,0.011123601416,0.012882887686,-0.00140568970672,2,12
1608567112296572923,1881365,1608567112223000000,iiwa_link_0,0.702420261687,0.144128932536,0.0769214693275,0.0145044491614,0.999749898911,0.0111237293845,0.0128830146585,-0.00140544994211,2,12
1608567112302433967,1881366,1608567112229000000,iiwa_link_0,0.702420136846,0.144128925901,0.0769213377441,0.0145042276517,0.999749958515,0.0111236480085,0.0128828164719,-0.00140533016889,2,12
1608567112309314966,1881367,1608567112236000000,iiwa_link_0,0.702420181088,0.144129107564,0.0769213425116,0.0145042977273,0.999749898911,0.0111238049151,0.0128828757978,-0.00140521028659,2,12
1608567112314626932,1881368,1608567112241000000,iiwa_link_0,0.702420204322,0.144129104755,0.0769213009355,0.014504342988,0.999749898911,0.0111238357517,0.0128828997297,-0.00140515039998,2,12
1608567112320636034,1881369,1608567112247000000,iiwa_link_0,0.702420163138,0.144129133363,0.0769211519084,0.0145043881741,0.999749898911,0.011123842887,0.0128828056834,-0.00140509040429,2,12
1608567112326452970,1881370,1608567112253000000,iiwa_link_0,0.702420154382,0.14412933186,0.0769209835665,0.0145043034735,0.999749898911,0.0111239387696,0.0128828139124,-0.00140467097985,2,12
1608567112332678079,1881371,1608567112259000000,iiwa_link_0,0.702420105604,0.144129476839,0.0769210272291,0.0145040444168,0.999749958515,0.0111239993628,0.0128827388555,-0.00140449121094,2,12
1608567112338406085,1881372,1608567112265000000,iiwa_link_0,0.702420209631,0.144129409157,0.0769210091117,0.0145041069677,0.999749898911,0.011124023864,0.0128828584099,-0.00140449121094,2,12
1608567112345494031,1881373,1608567112271000000,iiwa_link_0,0.702420211363,0.144129736711,0.0769209727061,0.0145040087926,0.999749898911,0.011124241955,0.0128828417772,-0.00140419166881,2,12
1608567112351418972,1881374,1608567112277000000,iiwa_link_0,0.702420159292,0.144129756079,0.0769208442853,0.0145040686154,0.999749898911,0.0111242738178,0.0128827425646,-0.0014040717865,2,12
1608567112393486976,1881375,1608567112320000000,iiwa_link_0,0.702420026451,0.144130316666,0.0769203187872,0.0145037640443,0.999749958515,0.0111246348819,0.0128824783172,-0.00140311305533,2,12
1608567112400396108,1881376,1608567112327000000,iiwa_link_0,0.702420001321,0.144130698256,0.0769202403618,0.0145037543302,0.999749958515,0.011124947632,0.0128824100039,-0.00140257374859,2,12
1608567112406264066,1881377,1608567112333000000,iiwa_link_0,0.702420075739,0.144130599079,0.0769202217335,0.0145037756176,0.999749898911,0.0111249185165,0.0128824487024,-0.00140245386629,2,12
1608567112411631107,1881378,1608567112338000000,iiwa_link_0,0.702420051325,0.144130718495,0.0769202219737,0.0145036687169,0.999749958515,0.0111249426871,0.0128824413617,-0.00140239397968,2,12
1608567112417629957,1881379,1608567112344000000,iiwa_link_0,0.70242000462,0.144130789792,0.0769201363317,0.0145035938816,0.999749958515,0.0111249553024,0.0128823773368,-0.00140233409307,2,12
1608567112424292087,1881380,1608567112351000000,iiwa_link_0,0.702420046099,0.144130870979,0.0769201384992,0.0145037152805,0.999749898911,0.0111250267589,0.0128824542219,-0.00140221421076,2,12
1608567112430501937,1881381,1608567112357000000,iiwa_link_0,0.702420106101,0.144130955962,0.0769200789677,0.0145035633765,0.999749958515,0.0111250860214,0.0128825017295,-0.00140209443754,2,12
1608567112436543941,1881382,1608567112363000000,iiwa_link_0,0.70242013918,0.144130999306,0.076920081458,0.0145036691354,0.999749898911,0.0111251202278,0.0128825257456,-0.00140203444185,2,12
1608567112441778898,1881383,1608567112369000000,iiwa_link_0,0.702420052397,0.144130963516,0.0769200355166,0.0145035224066,0.999749958515,0.0111250270087,0.0128823909175,-0.00140197455524,2,12
1608567112449517965,1881384,1608567112375000000,iiwa_link_0,0.702420067314,0.144131131761,0.0769199110613,0.0145033675151,0.999749958515,0.011125197282,0.0128824171346,-0.00140179478633,2,12
1608567112455637931,1881385,1608567112382000000,iiwa_link_0,0.702419981754,0.144131188779,0.076919866914,0.0145033961829,0.999749958515,0.0111252240507,0.0128822881621,-0.00140167490402,2,12
1608567112461718082,1881386,1608567112388000000,iiwa_link_0,0.702419989847,0.144131307238,0.0769197418666,0.0145034262459,0.999749958515,0.011125275228,0.0128822759538,-0.0014015551308,2,12
1608567112468269109,1881387,1608567112394000000,iiwa_link_0,0.70241995412,0.144131502946,0.076919701286,0.0145036455477,0.999749898911,0.0111254655137,0.0128822349728,-0.0014013153662,2,12
1608567112473685026,1881388,1608567112400000000,iiwa_link_0,0.70241994084,0.144131517358,0.0769195730746,0.014503696732,0.999749898911,0.011125424779,0.0128822112994,-0.00140119559298,2,12
1608567112479408979,1881389,1608567112406000000,iiwa_link_0,0.702420002155,0.144131499903,0.0769196177439,0.0145031861238,0.999749958515,0.01112537962,0.0128822847323,-0.0014013153662,2,12
1608567112485299110,1881390,1608567112412000000,iiwa_link_0,0.702419924086,0.144131441155,0.076919530175,0.0145032158608,0.999749958515,0.0111253487522,0.0128821384799,-0.0014013153662,2,12
1608567112491405963,1881391,1608567112418000000,iiwa_link_0,0.702419961797,0.144131478105,0.0769194904487,0.0145034547875,0.999749958515,0.0111254075639,0.0128821545059,-0.00140119559298,2,12
1608567112497438907,1881392,1608567112424000000,iiwa_link_0,0.702420044809,0.144131731759,0.0769195388563,0.0145032030617,0.999749958515,0.0111255581433,0.0128823053608,-0.00140071617285,2,12
1608567112542706012,1881393,1608567112463000000,iiwa_link_0,0.702419938016,0.144131932383,0.0769193684779,0.014503236929,0.999749958515,0.0111257855654,0.0128821653592,-0.00140053640394,2,12
1608567112551786899,1881394,1608567112471000000,iiwa_link_0,0.702419825302,0.144132275505,0.076918820066,0.0145030505014,0.999749958515,0.0111258854324,0.0128818651038,-0.00139975744167,2,12
1608567112557730913,1881395,1608567112477000000,iiwa_link_0,0.702419945149,0.144132335311,0.0769188043612,0.0145029458542,0.999749958515,0.0111259395566,0.0128820073303,-0.00139969755506,2,12
1608567112564233064,1881396,1608567112484000000,iiwa_link_0,0.702419912019,0.144132482701,0.0769187418161,0.0145027801249,0.999749958515,0.0111260078832,0.0128819623264,-0.00139951778615,2,12
1608567112569624900,1881397,1608567112489000000,iiwa_link_0,0.702419931046,0.144132516184,0.0769187014862,0.0145028690311,0.999749958515,0.0111260588205,0.012881950604,-0.00139939790385,2,12
1608567112575764894,1881398,1608567112495000000,iiwa_link_0,0.702419922742,0.144132687174,0.0769186186067,0.0145029384909,0.999749958515,0.0111262016424,0.012881949848,-0.00139927813063,2,12
1608567112581629037,1881399,1608567112501000000,iiwa_link_0,0.702419978439,0.144132698233,0.0769186637975,0.0145029379022,0.999749958515,0.0111262141021,0.0128820084568,-0.00139927813063,2,12
1608567112587387084,1881400,1608567112507000000,iiwa_link_0,0.702419968758,0.144132762376,0.0769185163748,0.0145029228647,0.999749958515,0.0111262822615,0.0128819630902,-0.00139909836172,2,12
1608567112627429008,1881401,1608567112547000000,iiwa_link_0,0.702419949329,0.144133252285,0.0769179936613,0.0145026566134,0.999749958515,0.01112655891,0.0128818404225,-0.00139819951715,2,12
1608567112633512020,1881402,1608567112553000000,iiwa_link_0,0.702420017656,0.144133394947,0.0769180413705,0.0145025749466,0.999749958515,0.011126718059,0.0128819298473,-0.00139807963485,2,12
1608567112639322996,1881403,1608567112558000000,iiwa_link_0,0.702419948932,0.144133318533,0.0769179740573,0.0145026403827,0.999749958515,0.0111266338434,0.0128818243311,-0.00139801974824,2,12
1608567112646177053,1881404,1608567112564000000,iiwa_link_0,0.702420019484,0.144133512507,0.0769180010813,0.0145025141783,0.999749958515,0.0111267685998,0.0128819185499,-0.00139795986163,2,12
1608567112652515888,1881405,1608567112570000000,iiwa_link_0,0.702419997208,0.144133464311,0.0769179151992,0.0145024547812,0.999749958515,0.0111267545754,0.0128818613473,-0.00139795986163,2,12
1608567112658503055,1881406,1608567112577000000,iiwa_link_0,0.70242002619,0.144133543374,0.0769178754313,0.0145023642376,0.999749958515,0.0111268099895,0.0128818803188,-0.00139783997933,2,12
1608567112664468050,1881407,1608567112583000000,iiwa_link_0,0.702420052079,0.144133812311,0.0769178802484,0.0145023918504,0.999749958515,0.011126981164,0.0128819333833,-0.0013974804415,2,12
1608567112670471906,1881408,1608567112589000000,iiwa_link_0,0.702420036133,0.144133875554,0.0769178175841,0.014502495597,0.999749958515,0.0111270513545,0.0128818865553,-0.00139730067259,2,12
1608567112677246093,1881409,1608567112596000000,iiwa_link_0,0.702420033099,0.144133874958,0.0769177543178,0.0145025557324,0.999749958515,0.011127045862,0.012881856661,-0.00139730067259,2,12
1608567112682657003,1881410,1608567112602000000,iiwa_link_0,0.702420094249,0.144134052951,0.0769178022282,0.0145024604472,0.999749898911,0.011127231511,0.0128819421157,-0.00139712090367,2,12
1608567112688606023,1881411,1608567112608000000,iiwa_link_0,0.702420085179,0.144134142028,0.0769177185645,0.0145022384479,0.999749958515,0.0111272371152,0.0128819085869,-0.00139688124815,2,12
1608567112694525003,1881412,1608567112614000000,iiwa_link_0,0.70242007888,0.144134141122,0.0769178033218,0.0145022673882,0.999749958515,0.0111272379918,0.012881908089,-0.00139688124815,2,12
1608567112701368093,1881413,1608567112621000000,iiwa_link_0,0.702420077101,0.144134213557,0.076917634209,0.0145022385718,0.999749958515,0.0111272872164,0.0128818973123,-0.00139676136585,2,12
1608567112706295967,1881414,1608567112626000000,iiwa_link_0,0.702420120261,0.1441344128,0.0769176395506,0.0145021464207,0.999749958515,0.0111274004438,0.0128819335824,-0.00139652171032,2,12
1608567112747613906,1881415,1608567112666000000,iiwa_link_0,0.702420238792,0.144134876218,0.0769174618401,0.0145018727239,0.999749958515,0.0111277304303,0.0128820154672,-0.00139580263467,2,12
1608567112753705978,1881416,1608567112673000000,iiwa_link_0,0.702420311927,0.144134783152,0.0769172938226,0.0145021510723,0.999749898911,0.0111276790914,0.0128820565309,-0.00139574274806,2,12
1608567112759601116,1881417,1608567112679000000,iiwa_link_0,0.702420298269,0.144134916977,0.0769172746104,0.014501873499,0.999749958515,0.0111277854122,0.0128820343676,-0.00139568286145,2,12
1608567112766232967,1881418,1608567112685000000,iiwa_link_0,0.702420271551,0.144134965888,0.0769172313987,0.014501788492,0.999749958515,0.0111277688795,0.0128820064294,-0.00139550309254,2,12
1608567112771686077,1881419,1608567112691000000,iiwa_link_0,0.702420201799,0.144135154901,0.076917147392,0.0145016467619,0.999749958515,0.0111279409062,0.0128819094059,-0.00139526343702,2,12
1608567112777662992,1881420,1608567112697000000,iiwa_link_0,0.702420244414,0.144135329389,0.0769171947818,0.0145017608558,0.999749898911,0.0111281232424,0.0128819632147,-0.0013950836681,2,12
1608567112783581018,1881421,1608567112703000000,iiwa_link_0,0.702420278473,0.144135335808,0.0769171325201,0.0145018214647,0.999749898911,0.0111281297112,0.0128819918666,-0.0013950836681,2,12
1608567112790457010,1881422,1608567112709000000,iiwa_link_0,0.702420293693,0.144135464759,0.0769171349924,0.0145018452204,0.999749898911,0.0111281702804,0.012882011937,-0.00139490389919,2,12
1608567112796298027,1881423,1608567112716000000,iiwa_link_0,0.702420283325,0.14413543472,0.0769170915162,0.0145017061627,0.999749898911,0.0111281196942,0.012881992899,-0.00139490389919,2,12
1608567112802289009,1881424,1608567112722000000,iiwa_link_0,0.702420312667,0.144135433539,0.0769171143729,0.0145016604727,0.999749898911,0.0111281499187,0.0128820177368,-0.0013948439035,2,12
1608567112807512044,1881425,1608567112727000000,iiwa_link_0,0.702420259414,0.144135569514,0.076916944617,0.0145017801037,0.999749898911,0.0111282396389,0.0128819352951,-0.00139460424798,2,12
1608567112814351081,1881426,1608567112733000000,iiwa_link_0,0.702420199603,0.144135594697,0.0769169007913,0.0145017645057,0.999749898911,0.0111282464951,0.0128818418261,-0.00139454436137,2,12
1608567112820271968,1881427,1608567112739000000,iiwa_link_0,0.702420238902,0.144135638932,0.0769168184051,0.0145018395974,0.999749898911,0.0111282784767,0.0128818646977,-0.00139448436567,2,12
1608567112833334922,1881428,1608567112754000000,iiwa_link_0,0.702420257756,0.144135817554,0.076916801629,0.0145017672845,0.999749898911,0.011128427514,0.0128818634233,-0.00139424471015,2,12
1608567112875602960,1881429,1608567112796000000,iiwa_link_0,0.702420292791,0.144136199302,0.0769163644119,0.0145013403238,0.999749958515,0.01112865462,0.0128818135763,-0.00139358563019,2,12
1608567112882631063,1881430,1608567112803000000,iiwa_link_0,0.702420418918,0.144136390011,0.0769165417863,0.0145014241863,0.999749898911,0.0111288672951,0.0128820141973,-0.00139340586128,2,12
1608567112888336896,1881431,1608567112809000000,iiwa_link_0,0.702420337515,0.144136391322,0.0769163264908,0.014501325631,0.999749898911,0.0111288002152,0.0128818749556,-0.00139328597897,2,12
1608567112894300937,1881432,1608567112815000000,iiwa_link_0,0.702420419554,0.144136414686,0.076916394016,0.0145013401317,0.999749898911,0.0111287945742,0.0128819676649,-0.00139334586558,2,12
1608567112900295019,1881433,1608567112821000000,iiwa_link_0,0.702420391584,0.144136409659,0.0769164149039,0.0145014289717,0.999749898911,0.0111287839549,0.0128819078928,-0.00139334586558,2,12
1608567112906394004,1881434,1608567112827000000,iiwa_link_0,0.702420478642,0.144136536081,0.0769163556548,0.0145013844344,0.999749898911,0.011128888997,0.0128820382116,-0.00139316609667,2,12
1608567112912365913,1881435,1608567112833000000,iiwa_link_0,0.702420415003,0.144136707037,0.0769163342413,0.0145013976274,0.999749898911,0.0111290094321,0.012881980408,-0.00139286655454,2,12
1608567112918385982,1881436,1608567112839000000,iiwa_link_0,0.702420438395,0.144136814621,0.0769162950739,0.0145014260189,0.999749898911,0.0111291161956,0.0128819874797,-0.00139262689902,2,12
1608567112924438953,1881437,1608567112845000000,iiwa_link_0,0.702420416599,0.144136811002,0.0769162746301,0.0145012750057,0.999749898911,0.0111290964937,0.0128819011015,-0.00139262689902,2,12
1608567112931318998,1881438,1608567112851000000,iiwa_link_0,0.702420431906,0.144136893894,0.0769162116039,0.0145012311626,0.999749898911,0.0111291335358,0.0128819540825,-0.00139256690332,2,12
1608567112936865091,1881439,1608567112857000000,iiwa_link_0,0.702420359315,0.144136982777,0.0769160627361,0.014501110191,0.999749898911,0.0111292076728,0.0128818162646,-0.0013923272478,2,12
1608567112943346977,1881440,1608567112864000000,iiwa_link_0,0.702420363669,0.144137075853,0.076915916232,0.014501045537,0.999749898911,0.0111293165218,0.0128817940198,-0.00139226736119,2,12
1608567112949752092,1881441,1608567112869000000,iiwa_link_0,0.702420448358,0.144137100873,0.0769160036625,0.0145010107385,0.999749898911,0.0111293292692,0.0128819441033,-0.0013922073655,2,12
1608567112957427024,1881442,1608567112877000000,iiwa_link_0,0.702420459617,0.144137284765,0.0769159222551,0.0145009548697,0.999749898911,0.0111294535744,0.0128819477367,-0.00139202759658,2,12
1608567112963591098,1881443,1608567112883000000,iiwa_link_0,0.702420396077,0.144137246117,0.0769158347367,0.014501004797,0.999749898911,0.0111293943456,0.012881836698,-0.00139190782336,2,12
1608567112970681905,1881444,1608567112890000000,iiwa_link_0,0.702420474589,0.144137335193,0.0769158192728,0.0145008834634,0.999749898911,0.0111294558373,0.0128818853483,-0.00139178794106,2,12
1608567113010490894,1881445,1608567112931000000,iiwa_link_0,0.702420466135,0.144137853189,0.0769154022731,0.0145008371772,0.999749898911,0.0111297888421,0.0128818414076,-0.0013910089788,2,12
1608567113017393112,1881446,1608567112937000000,iiwa_link_0,0.702420393463,0.144137942221,0.0769153590911,0.0145008053314,0.999749898911,0.0111298706312,0.0128817317357,-0.00139076932328,2,12
1608567113023458003,1881447,1608567112944000000,iiwa_link_0,0.702420473004,0.14413799445,0.0769152789545,0.0145007902502,0.999749898911,0.0111299076842,0.0128817849596,-0.00139070932758,2,12
1608567113029580116,1881448,1608567112950000000,iiwa_link_0,0.702420417323,0.144137964137,0.0769151697457,0.0145005551759,0.999749958515,0.0111298248309,0.0128817099574,-0.00139064944097,2,12
1608567113035681009,1881449,1608567112956000000,iiwa_link_0,0.702420488681,0.144138107688,0.0769152185399,0.014500564307,0.999749898911,0.0111299806235,0.0128817705392,-0.00139052966775,2,12
1608567113045249938,1881450,1608567112964000000,iiwa_link_0,0.702420371538,0.144138304802,0.0769150685071,0.0145005329343,0.999749898911,0.0111301070843,0.0128816197545,-0.00139017012993,2,12
1608567113051413059,1881451,1608567112972000000,iiwa_link_0,0.702420429363,0.144138333449,0.0769150284658,0.0145004018115,0.999749958515,0.0111300815653,0.0128816844367,-0.00139005024762,2,12
1608567113057480096,1881452,1608567112978000000,iiwa_link_0,0.702420447261,0.144138483549,0.0769149468423,0.0145003409104,0.999749958515,0.0111301877042,0.0128816919114,-0.0013898105921,2,12
1608567113064649105,1881453,1608567112985000000,iiwa_link_0,0.702420390593,0.144138509085,0.0769147547958,0.0145003264975,0.999749958515,0.0111301878218,0.0128815692154,-0.00138975059641,2,12
1608567113071285963,1881454,1608567112991000000,iiwa_link_0,0.702420370151,0.144138597707,0.0769146926057,0.0145003504246,0.999749958515,0.0111302922625,0.0128815165908,-0.0013896907098,2,12
1608567113077271938,1881455,1608567112997000000,iiwa_link_0,0.702420398261,0.144138713123,0.0769146740862,0.0145003046842,0.999749958515,0.0111303795712,0.012881558824,-0.00138951094089,2,12
1608567113083326101,1881456,1608567113003000000,iiwa_link_0,0.702420326385,0.144138864884,0.0769145677497,0.0145003902483,0.999749898911,0.0111305303304,0.0128814664304,-0.00138933117197,2,12
1608567113089636087,1881457,1608567113010000000,iiwa_link_0,0.702420386972,0.144138994104,0.0769146359963,0.0145003286699,0.999749898911,0.0111305995976,0.0128815430112,-0.00138921139875,2,12
1608567113095689058,1881458,1608567113016000000,iiwa_link_0,0.70242045855,0.144138907998,0.0769145734608,0.0145004102511,0.999749898911,0.0111305263828,0.0128816189673,-0.00138921139875,2,12
1608567113135766983,1881459,1608567113056000000,iiwa_link_0,0.702420490331,0.144139243836,0.0769142623107,0.014500094564,0.999749898911,0.0111307547323,0.0128816012348,-0.00138867209201,2,12
1608567113142483949,1881460,1608567113062000000,iiwa_link_0,0.702420500398,0.1441393998,0.076914265163,0.0145000480572,0.999749898911,0.0111308370304,0.0128816133196,-0.0013884923231,2,12
1608567113149595022,1881461,1608567113070000000,iiwa_link_0,0.702420493527,0.14413933547,0.076914158163,0.0145000838827,0.999749898911,0.0111307644113,0.0128815667396,-0.00138843232741,2,12
1608567113163676977,1881462,1608567113084000000,iiwa_link_0,0.702420621588,0.144139643544,0.0769141896031,0.0144999861589,0.999749898911,0.0111310181915,0.0128817267365,-0.00138813278528,2,12
1608567113170566082,1881463,1608567113091000000,iiwa_link_0,0.70242067958,0.144139756172,0.076914193838,0.0144999750517,0.999749898911,0.0111311294333,0.0128817948034,-0.00138801290297,2,12
